2139,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/f1f0fe62e03c2f138dd6f286e962ca7d52dd3809,8bf1837d558b95dcbfeeb954ae57519a0539d307,f1f0fe62e03c2f138dd6f286e962ca7d52dd3809,'ClassNA','MethodNA',0,Fix task that deletes default_app.asar on Windows
2140,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/8bf1837d558b95dcbfeeb954ae57519a0539d307,bf00f3610cb48f489eef972c7e814e6326a1063c,8bf1837d558b95dcbfeeb954ae57519a0539d307,'ClassNA','MethodNA',0,Remove (beta) from repo name
2141,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/bf00f3610cb48f489eef972c7e814e6326a1063c,9797e5f447b7d51f26d5b6aff756db1e2a3e475c,bf00f3610cb48f489eef972c7e814e6326a1063c,'ClassNA','MethodNA',0,Use productName instead of description (Windows)
2142,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9797e5f447b7d51f26d5b6aff756db1e2a3e475c,a2d6b1440f184ef563ce17c28254b1543dc442cc,9797e5f447b7d51f26d5b6aff756db1e2a3e475c,'ClassNA','MethodNA',0,Merge branch 'develop' of github.com:Aluxian/Whatsie into develop  * 'develop' of github.com:Aluxian/Whatsie:   Tweaks to further adhere to Numix Gtk theme
2143,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/a2d6b1440f184ef563ce17c28254b1543dc442cc,42cf52672a06b140a6ce5de6471ee14181486794,a2d6b1440f184ef563ce17c28254b1543dc442cc,'ClassNA','MethodNA',0,Try to fix updateAndQuit on Windows
2144,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/42cf52672a06b140a6ce5de6471ee14181486794,be950e6280cbadcc826b41b3cb0bab594bf70562,42cf52672a06b140a6ce5de6471ee14181486794,'ClassNA','MethodNA',0,Fix squirrel events component
2145,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/be950e6280cbadcc826b41b3cb0bab594bf70562,395d8596e007d75aa61eb9793e5987ff24045688,be950e6280cbadcc826b41b3cb0bab594bf70562,'ClassNA','MethodNA',0,Revert "Bump to 2.0.17 for testing"  This reverts commit 1be327a7cbe97178ee62bb4ffeddcaaf135932d4.
2146,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/395d8596e007d75aa61eb9793e5987ff24045688,14a4ceb0ddb1b24cf1d59b84b0afda17b15b03e8,395d8596e007d75aa61eb9793e5987ff24045688,'ClassNA','MethodNA',0,Update Electron to v1.2.7
2147,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/14a4ceb0ddb1b24cf1d59b84b0afda17b15b03e8,fdcecebb9be25322159e51c49b2efd93892f1cf3,14a4ceb0ddb1b24cf1d59b84b0afda17b15b03e8,'ClassNA','MethodNA',0,Update src/ deps
2148,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/fdcecebb9be25322159e51c49b2efd93892f1cf3,bd48d3f305607a0a2ab137fa3bf47a850337af5f,fdcecebb9be25322159e51c49b2efd93892f1cf3,'ClassNA','MethodNA',0,Update eslint et al.
2149,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/bd48d3f305607a0a2ab137fa3bf47a850337af5f,b644c697c21c6d3a454d6c4c25ad1d2bf7311a6a,bd48d3f305607a0a2ab137fa3bf47a850337af5f,'ClassNA','MethodNA',0,Fix less formatting
2150,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/b644c697c21c6d3a454d6c4c25ad1d2bf7311a6a,1be327a7cbe97178ee62bb4ffeddcaaf135932d4,b644c697c21c6d3a454d6c4c25ad1d2bf7311a6a,'ClassNA','MethodNA',0,Update dependencies
2151,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9f0d112237cd5b8aa02c90e6903fac6b84dda584,a0adf0c480d048fd70db4456fb68919cb943ede5,9f0d112237cd5b8aa02c90e6903fac6b84dda584,'ClassNA','MethodNA',0,Merge pull request #317 from MichaelAquilina/further_tweaks  Tweaks to further adhere to Numix Gtk theme
2152,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/7c73bf529a65391c3cc598991231d96607d4ecd4,a0adf0c480d048fd70db4456fb68919cb943ede5,7c73bf529a65391c3cc598991231d96607d4ecd4,'ClassNA','MethodNA',0,Tweaks to further adhere to Numix Gtk theme
2153,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/1be327a7cbe97178ee62bb4ffeddcaaf135932d4,62387f3a28612d4240db9245533ad1285a0d0511,1be327a7cbe97178ee62bb4ffeddcaaf135932d4,'ClassNA','MethodNA',0,Bump to 2.0.17 for testing
2154,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/62387f3a28612d4240db9245533ad1285a0d0511,a0adf0c480d048fd70db4456fb68919cb943ede5,62387f3a28612d4240db9245533ad1285a0d0511,'ClassNA','MethodNA',0,Revert "Only show launch-on-startup on linux deb"  This reverts commit a0adf0c480d048fd70db4456fb68919cb943ede5.
2155,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/a0adf0c480d048fd70db4456fb68919cb943ede5,af8ca3742a3e3ab70e2a766fa3843c69580fef9c,a0adf0c480d048fd70db4456fb68919cb943ede5,'ClassNA','MethodNA',0,Only show launch-on-startup on linux deb
2156,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/af8ca3742a3e3ab70e2a766fa3843c69580fef9c,a4244a2cc66f47863f93485db4d99aaf5ce62062,af8ca3742a3e3ab70e2a766fa3843c69580fef9c,'ClassNA','MethodNA',0,Filter out invalid dictionaries
2157,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/a4244a2cc66f47863f93485db4d99aaf5ce62062,b9801ee28e852aebcc41780c89cac7f48984e7b4,a4244a2cc66f47863f93485db4d99aaf5ce62062,'ClassNA','MethodNA',0,Fix usage of needle
2158,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/b9801ee28e852aebcc41780c89cac7f48984e7b4,f2147fc51e12df0599f2577ae158f77a27f899f5,b9801ee28e852aebcc41780c89cac7f48984e7b4,'ClassNA','MethodNA',0,Update kb shortcut for zooming in
2159,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/f2147fc51e12df0599f2577ae158f77a27f899f5,cb06f73e635f08bb6b0aef7c1f05325c4b74812a,f2147fc51e12df0599f2577ae158f77a27f899f5,'ClassNA','MethodNA',0,Update link to bintray uploads in README
2160,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/cb06f73e635f08bb6b0aef7c1f05325c4b74812a,88f9399249b85dab45f7d3c954e9c65841134eff,cb06f73e635f08bb6b0aef7c1f05325c4b74812a,'ClassNA','MethodNA',0,Make AUR package create symlink too
2161,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/88f9399249b85dab45f7d3c954e9c65841134eff,b9fc90278cda75e219f010fc57a95f19aa0ea1fd,88f9399249b85dab45f7d3c954e9c65841134eff,'ClassNA','MethodNA',0,Fix resources:linux task
2162,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/b9fc90278cda75e219f010fc57a95f19aa0ea1fd,b8707f929e5830a50ffcf82dafe320ff9d806301,b9fc90278cda75e219f010fc57a95f19aa0ea1fd,'ClassNA','MethodNA',0,Remove task step that creates pkgtarget
2163,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/b8707f929e5830a50ffcf82dafe320ff9d806301,fb699237c14f7379db44b288e7b7837709d64342,b8707f929e5830a50ffcf82dafe320ff9d806301,'ClassNA','MethodNA',0,Revert "Remove after install/remove scripts; ship link"  This reverts commit 82b11fc4226f6513903604c056fd56b9dfabb439.
2164,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/fb699237c14f7379db44b288e7b7837709d64342,221bda0154997474bb0ccb7769e65cd72f07e22c,fb699237c14f7379db44b288e7b7837709d64342,'ClassNA','MethodNA',0,Fix install_aws.sh ci script
2165,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/221bda0154997474bb0ccb7769e65cd72f07e22c,a754110a528a10e843dec310c38feb7e0692b33e,221bda0154997474bb0ccb7769e65cd72f07e22c,'ClassNA','MethodNA',0,Fix script paths in ciscripts
2166,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/a754110a528a10e843dec310c38feb7e0692b33e,aefa4b9027da217966e270e83de503f14836d95d,a754110a528a10e843dec310c38feb7e0692b33e,'ClassNA','MethodNA',0,chmod +x ciscripts
2167,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/aefa4b9027da217966e270e83de503f14836d95d,6252f1b5b8d062998011454f5116fa10e6584b67,aefa4b9027da217966e270e83de503f14836d95d,'ClassNA','MethodNA',0,Fix context menu
2168,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/6252f1b5b8d062998011454f5116fa10e6584b67,7ec2b043a1a6e3c0313b55b2036f2f70de8bdd43,6252f1b5b8d062998011454f5116fa10e6584b67,'ClassNA','MethodNA',0,Update CircleCI to download AUR ssh key from S3
2169,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/7ec2b043a1a6e3c0313b55b2036f2f70de8bdd43,3235fedd2edea6ecb24ba7d261b59128b1f525f1,7ec2b043a1a6e3c0313b55b2036f2f70de8bdd43,'ClassNA','MethodNA',0,Update AppVeyor AWS keys
2170,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/3235fedd2edea6ecb24ba7d261b59128b1f525f1,9f77c90c53ed91e57ca2eaaecfe02b0868559da5,3235fedd2edea6ecb24ba7d261b59128b1f525f1,'ClassNA','MethodNA',0,Add step to publish to AUR on CircleCI
2171,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9f77c90c53ed91e57ca2eaaecfe02b0868559da5,9f095453226b338804deb1dc2a7f894e8e1b5417,9f77c90c53ed91e57ca2eaaecfe02b0868559da5,'ClassNA','MethodNA',0,Rename ./scripts -> ./ciscripts
2172,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9f095453226b338804deb1dc2a7f894e8e1b5417,07602b6a10ef705cf6ad06eea9b73f94f2aca99e,9f095453226b338804deb1dc2a7f894e8e1b5417,'ClassNA','MethodNA',0,Remove .bithoundrc
2173,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/07602b6a10ef705cf6ad06eea9b73f94f2aca99e,0f199728c238f28a6fae2a28d5e7548be35819fd,07602b6a10ef705cf6ad06eea9b73f94f2aca99e,'ClassNA','MethodNA',0,Add task to publish to AUR
2174,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/0f199728c238f28a6fae2a28d5e7548be35819fd,8a01270df9eb88ad1ad6d420f0cbb83df4b123f9,0f199728c238f28a6fae2a28d5e7548be35819fd,'ClassNA','MethodNA',0,[CI] v2.0.16
2175,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/8a01270df9eb88ad1ad6d420f0cbb83df4b123f9,82b11fc4226f6513903604c056fd56b9dfabb439,8a01270df9eb88ad1ad6d420f0cbb83df4b123f9,'ClassNA','MethodNA',0,Don't hardcode repo in changelog tasks
2176,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/82b11fc4226f6513903604c056fd56b9dfabb439,ed3800d8f944d1d58a6e994cd419b602d9ed727e,82b11fc4226f6513903604c056fd56b9dfabb439,'ClassNA','MethodNA',0,Remove after install/remove scripts; ship link
2177,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/ed3800d8f944d1d58a6e994cd419b602d9ed727e,d02a8e82515fac25684c2763008b47d49ae43a64,ed3800d8f944d1d58a6e994cd419b602d9ed727e,'ClassNA','MethodNA',0,Add files necessary for AUR packaging
2178,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/d02a8e82515fac25684c2763008b47d49ae43a64,5240bc42d6902d0bbe6f17008e4bbcb5a8b5101f,d02a8e82515fac25684c2763008b47d49ae43a64,'ClassNA','MethodNA',0,Update CI scripts
2179,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/5240bc42d6902d0bbe6f17008e4bbcb5a8b5101f,94b518b736a010a31a55e436c4329634acb034c1,5240bc42d6902d0bbe6f17008e4bbcb5a8b5101f,'ClassNA','MethodNA',0,Remove bithound
2180,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/94b518b736a010a31a55e436c4329634acb034c1,0c534739798070fc7bb6a135a6858e3e8c3bda37,94b518b736a010a31a55e436c4329634acb034c1,'ClassNA','MethodNA',0,Merge branch 'develop' of github.com:Aluxian/Whatsie into develop  * 'develop' of github.com:Aluxian/Whatsie:
2181,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/0c534739798070fc7bb6a135a6858e3e8c3bda37,958a8740e552b3ca96e311408f305743194f688f,0c534739798070fc7bb6a135a6858e3e8c3bda37,'ClassNA','MethodNA',0,Only lint on CircleCI
2182,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/958a8740e552b3ca96e311408f305743194f688f,eaca4becbc18a52d6c920ac102868cdda00b5c29,958a8740e552b3ca96e311408f305743194f688f,'ClassNA','MethodNA',0,Update changelog
2183,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/eaca4becbc18a52d6c920ac102868cdda00b5c29,f8ce6c692c4cebf8caec8f8d7c2420c376fe719d,eaca4becbc18a52d6c920ac102868cdda00b5c29,'ClassNA','MethodNA',0,Add checks for this.menuManager
2184,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/f8ce6c692c4cebf8caec8f8d7c2420c376fe719d,0b6b93990928eb5a155672f27958396e202bfd3c,f8ce6c692c4cebf8caec8f8d7c2420c376fe719d,'ClassNA','MethodNA',0,Update donation links
2185,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/0b6b93990928eb5a155672f27958396e202bfd3c,b7f17df9b73da2a32a831ad484068dceacced0ea,0b6b93990928eb5a155672f27958396e202bfd3c,'ClassNA','MethodNA',0,Add menu item to toggle menu bar (Windows; Linux)
2186,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/4acd44b6a07f698cd42563532487802d1f066836,b7f17df9b73da2a32a831ad484068dceacced0ea,4acd44b6a07f698cd42563532487802d1f066836,'ClassNA','MethodNA',0,Merge branch 'staging' into develop
2187,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/b7f17df9b73da2a32a831ad484068dceacced0ea,d03de18deb63dcca2c5681cfe922cdd3095e351d,b7f17df9b73da2a32a831ad484068dceacced0ea,'ClassNA','MethodNA',0,Update changelog
2188,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/d03de18deb63dcca2c5681cfe922cdd3095e351d,9af552d6dd7722930aeeedb91a4b1a7d1a767bd1,d03de18deb63dcca2c5681cfe922cdd3095e351d,'ClassNA','MethodNA',0,Fix hiding dock badge when menu pref is disabled
2189,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9af552d6dd7722930aeeedb91a4b1a7d1a767bd1,058fdfc4ab6491e89c56145316075c2ac03593cf,9af552d6dd7722930aeeedb91a4b1a7d1a767bd1,'ClassNA','MethodNA',0,OS X: disable menu items when window is hidden
2190,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/058fdfc4ab6491e89c56145316075c2ac03593cf,af4a8d6aa422e06e4ef33032ddb6b75740c628b5,058fdfc4ab6491e89c56145316075c2ac03593cf,'ClassNA','MethodNA',0,Improve window closing behaviour on Elementary OS
2191,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/af4a8d6aa422e06e4ef33032ddb6b75740c628b5,10cfb215fb4a49eaaff4225419600c24c4e91364,af4a8d6aa422e06e4ef33032ddb6b75740c628b5,'ClassNA','MethodNA',0,Spellchecker: aggregate built-in and shipped langs
2192,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/10cfb215fb4a49eaaff4225419600c24c4e91364,e1049ba76e8508fe57d29dc29e311a4a313ec469,10cfb215fb4a49eaaff4225419600c24c4e91364,'ClassNA','MethodNA',0,Replace request with needle
2193,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/e1049ba76e8508fe57d29dc29e311a4a313ec469,298f5a29c05f8ea613c6e77394ffe6d8e2a23501,e1049ba76e8508fe57d29dc29e311a4a313ec469,'ClassNA','MethodNA',0,Remove bluebird and async; refactor to use Promise
2194,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/298f5a29c05f8ea613c6e77394ffe6d8e2a23501,093b6b96466e4fe83af14390c988158ed69d19d1,298f5a29c05f8ea613c6e77394ffe6d8e2a23501,'ClassNA','MethodNA',0,Fix eslint dependency
2195,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/093b6b96466e4fe83af14390c988158ed69d19d1,35b01ff84d77079e7449d725323a6b82ef61897a,093b6b96466e4fe83af14390c988158ed69d19d1,'ClassNA','MethodNA',0,Merge branch 'develop' of github.com:Aluxian/Whatsie into develop  * 'develop' of github.com:Aluxian/Whatsie:   More icon color fixes for Numix Dark Theme   NumixDark theme: Fix background color when creating a group
2196,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/35b01ff84d77079e7449d725323a6b82ef61897a,48c7a9894ca793b32b490696a0a48c47a94dc2b3,35b01ff84d77079e7449d725323a6b82ef61897a,'ClassNA','MethodNA',0,Add support for dock badge on Unity
2197,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/48c7a9894ca793b32b490696a0a48c47a94dc2b3,303a2a838c097829ad7fa3bcb27f1659ccd5b7df,48c7a9894ca793b32b490696a0a48c47a94dc2b3,'ClassNA','MethodNA',0,Refactor menu items' role
2198,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/303a2a838c097829ad7fa3bcb27f1659ccd5b7df,34c569ea4776a9946aa028157b86d9636b9e92d2,303a2a838c097829ad7fa3bcb27f1659ccd5b7df,'ClassNA','MethodNA',0,Auto-update on quit on Linux and Windows; too
2199,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/34c569ea4776a9946aa028157b86d9636b9e92d2,ba8c57c11a7b3cd945633c464cfd5a9426aace45,34c569ea4776a9946aa028157b86d9636b9e92d2,'ClassNA','MethodNA',0,Update Electron to v1.2.6
2200,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/ba8c57c11a7b3cd945633c464cfd5a9426aace45,c156a3ba2b97c6dbb2b036c39f2452c35d5decfd,ba8c57c11a7b3cd945633c464cfd5a9426aace45,'ClassNA','MethodNA',0,Use ready-to-show event
2201,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/c156a3ba2b97c6dbb2b036c39f2452c35d5decfd,9f3020c01ac0463bdebb74118a6816b7ec55c7e1,c156a3ba2b97c6dbb2b036c39f2452c35d5decfd,'ClassNA','MethodNA',0,Updates node deps
2202,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9f3020c01ac0463bdebb74118a6816b7ec55c7e1,9ed5ebf200a10269ea588406ed1ed7a8d3908023,9f3020c01ac0463bdebb74118a6816b7ec55c7e1,'ClassNA','MethodNA',0,Optimize all images
2203,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/fcf9d03e7f66b726ac29352e624f4ffe1c3169b7,9b16499344f7d51dc2a485d15fd256fea8b938cb,fcf9d03e7f66b726ac29352e624f4ffe1c3169b7,'ClassNA','MethodNA',0,Merge pull request #285 from MichaelAquilina/numix_dark_fix3  NumixDark theme: Fix background color when creating a group
2204,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9ed5ebf200a10269ea588406ed1ed7a8d3908023,9b16499344f7d51dc2a485d15fd256fea8b938cb,9ed5ebf200a10269ea588406ed1ed7a8d3908023,'ClassNA','MethodNA',0,Refactor options obj in MainWindowManager
2205,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/9b16499344f7d51dc2a485d15fd256fea8b938cb,3bc659577c9e501ce7bcc472951744ab3d88d5db,9b16499344f7d51dc2a485d15fd256fea8b938cb,'ClassNA','MethodNA',0,Merge pull request #274 from alpernebbi/develop  Add a window icon for Linux version
2206,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/c8ab3e70db003ae4df4103b592c9b7dc1aac1a1d,a2c8e9f91a5aa2999f9d2cd71b3b0fbb914c4d7b,c8ab3e70db003ae4df4103b592c9b7dc1aac1a1d,'ClassNA','MethodNA',0,More icon color fixes for Numix Dark Theme
2207,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/a2c8e9f91a5aa2999f9d2cd71b3b0fbb914c4d7b,1cbbdd085a9c6358301736bd0567f42fc4d4126c,a2c8e9f91a5aa2999f9d2cd71b3b0fbb914c4d7b,'ClassNA','MethodNA',0,NumixDark theme: Fix background color when creating a group
2208,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/5b88a8a1d808cb61942dcbf51f4679322c682045,3af3112a352b2159d8cbb9902b37994e25b3db9a,5b88a8a1d808cb61942dcbf51f4679322c682045,'ClassNA','MethodNA',0,Minor syntax fix  CircleCI complained about it.
2209,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/3af3112a352b2159d8cbb9902b37994e25b3db9a,7cdcaa7fcf20cb277be15b700d5fa714e20911bd,3af3112a352b2159d8cbb9902b37994e25b3db9a,'ClassNA','MethodNA',0,Add a window icon for Linux version  Fixes an issue where in some desktop environments (e.g. MATE; XFCE) the workspace applets showed a generic window icon for Whatsie.
2210,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/3bc659577c9e501ce7bcc472951744ab3d88d5db,cddb5d75f6f223872398310fe373317b8bf6b914,3bc659577c9e501ce7bcc472951744ab3d88d5db,'ClassNA','MethodNA',0,Improve timeout checks in win7 notif shim
2211,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/cddb5d75f6f223872398310fe373317b8bf6b914,b7522dcfe2e7e9253198fcb4484945cf81123d07,cddb5d75f6f223872398310fe373317b8bf6b914,'ClassNA','MethodNA',0,Don't trim long paths (logging)
2212,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/b7522dcfe2e7e9253198fcb4484945cf81123d07,59f89cb982547f4c0da62df24a89de3a9b14f0b6,b7522dcfe2e7e9253198fcb4484945cf81123d07,'ClassNA','MethodNA',0,Remove raffle functionality
2213,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/59f89cb982547f4c0da62df24a89de3a9b14f0b6,8f806b9da52d517f6d8fbdbc96ef61fdee4026b9,59f89cb982547f4c0da62df24a89de3a9b14f0b6,'ClassNA','MethodNA',0,Hide raffle code menu entry
2214,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/8f806b9da52d517f6d8fbdbc96ef61fdee4026b9,c3c6c36d41d076fef5da86c8c2b92f5981978327,8f806b9da52d517f6d8fbdbc96ef61fdee4026b9,'ClassNA','MethodNA',0,Use fs.statSyncNoException
2215,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/c3c6c36d41d076fef5da86c8c2b92f5981978327,7850bb7be70fe4cf364644afc197ce0fc32e9af2,c3c6c36d41d076fef5da86c8c2b92f5981978327,'ClassNA','MethodNA',0,Improve author field (windows package)
2216,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/7850bb7be70fe4cf364644afc197ce0fc32e9af2,6494f2726eb9ff7497616f686ae095643e2a56a7,7850bb7be70fe4cf364644afc197ce0fc32e9af2,'ClassNA','MethodNA',0,Add more separators to the Window menu (nondarwin)
2217,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/6494f2726eb9ff7497616f686ae095643e2a56a7,7cdcaa7fcf20cb277be15b700d5fa714e20911bd,6494f2726eb9ff7497616f686ae095643e2a56a7,'ClassNA','MethodNA',0,Update README; add notice about Debian 8+ only
2218,Facebook-Messenger-Desktop,MERGE,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/6c972fa4f5a9bc83bfef9580d244525116a92940,5bfbb28482c893b830821f2ce38c9b90eec46ac8,6c972fa4f5a9bc83bfef9580d244525116a92940,'ClassNA','MethodNA',0,Merge pull request #266 from Aluxian/develop  Develop
2219,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/7cdcaa7fcf20cb277be15b700d5fa714e20911bd,f5c9e0c0abca3fa6e7a2e6ad3ae6b14691561ed0,7cdcaa7fcf20cb277be15b700d5fa714e20911bd,'ClassNA','MethodNA',0,Fix isWindows7 detection again
2220,Facebook-Messenger-Desktop,OTHER,https://github.com/Aluxian/Facebook-Messenger-Desktop/commit/f5c9e0c0abca3fa6e7a2e6ad3ae6b14691561ed0,6369fbc8e2929a145a95efd1fdcec33a27fea759,f5c9e0c0abca3fa6e7a2e6ad3ae6b14691561ed0,'ClassNA','MethodNA',0,Improve SquirrelEvents component
